,ds,y
18362,2021-09-21 14:00:00,496.5
18363,2021-09-21 15:00:00,495.5
18364,2021-09-21 16:00:00,493.4
18365,2021-09-21 17:00:00,491.5
18366,2021-09-21 18:00:00,491.8
18367,2021-09-21 19:00:00,491.9
18368,2021-09-21 20:00:00,491.4
18369,2021-09-21 21:00:00,491.9
18370,2021-09-21 22:00:00,492.9
18371,2021-09-21 23:00:00,493.3
18372,2021-09-22 09:00:00,496.7
18373,2021-09-22 10:00:00,496.8
18374,2021-09-22 11:00:00,499.7
18375,2021-09-22 12:00:00,500.8
18376,2021-09-22 13:00:00,500.4
18377,2021-09-22 14:00:00,503.1
18378,2021-09-22 15:00:00,502.6
18379,2021-09-22 16:00:00,504.7
18380,2021-09-22 17:00:00,503.7
18381,2021-09-22 18:00:00,506.0
18382,2021-09-22 19:00:00,505.5
18383,2021-09-22 20:00:00,504.4
18384,2021-09-22 21:00:00,504.9
18385,2021-09-22 22:00:00,505.1
18386,2021-09-22 23:00:00,505.2
18387,2021-09-23 09:00:00,507.8
18388,2021-09-23 10:00:00,506.9
18389,2021-09-23 11:00:00,506.8
18390,2021-09-23 12:00:00,502.7
18391,2021-09-23 13:00:00,499.9
18392,2021-09-23 14:00:00,502.4
18393,2021-09-23 15:00:00,503.3
18394,2021-09-23 16:00:00,504.1
18395,2021-09-23 17:00:00,506.6
18396,2021-09-23 18:00:00,506.5
18397,2021-09-23 19:00:00,505.8
18398,2021-09-23 20:00:00,506.9
18399,2021-09-23 21:00:00,506.8
18400,2021-09-23 22:00:00,506.9
18401,2021-09-23 23:00:00,507.3
18402,2021-09-24 09:00:00,508.0
18403,2021-09-24 10:00:00,506.3
18404,2021-09-24 11:00:00,504.1
18405,2021-09-24 12:00:00,503.2
18406,2021-09-24 13:00:00,503.7
18407,2021-09-24 14:00:00,502.1
18408,2021-09-24 15:00:00,501.1
18409,2021-09-24 16:00:00,501.0
18410,2021-09-24 17:00:00,503.0
18411,2021-09-24 18:00:00,502.3
18412,2021-09-24 19:00:00,503.7
18413,2021-09-24 20:00:00,502.9
18414,2021-09-24 21:00:00,503.8
18415,2021-09-24 22:00:00,503.4
18416,2021-09-24 23:00:00,503.7
18417,2021-09-27 09:00:00,507.1
18418,2021-09-27 10:00:00,510.5
18419,2021-09-27 11:00:00,514.3
18420,2021-09-27 12:00:00,514.2
18421,2021-09-27 13:00:00,515.3
18422,2021-09-27 14:00:00,519.2
18423,2021-09-27 15:00:00,524.9
18424,2021-09-27 16:00:00,526.0
18425,2021-09-27 17:00:00,526.8
18426,2021-09-27 18:00:00,528.4
18427,2021-09-27 19:00:00,527.0
18428,2021-09-27 20:00:00,529.2
18429,2021-09-27 21:00:00,530.0
18430,2021-09-27 22:00:00,530.5
18431,2021-09-27 23:00:00,531.5
18432,2021-09-28 09:00:00,535.0
18433,2021-09-28 10:00:00,542.6
18434,2021-09-28 11:00:00,541.3
18435,2021-09-28 12:00:00,534.9
18436,2021-09-28 13:00:00,530.9
18437,2021-09-28 14:00:00,536.2
18438,2021-09-28 15:00:00,532.9
18439,2021-09-28 16:00:00,531.3
18440,2021-09-28 17:00:00,529.4
18441,2021-09-28 18:00:00,528.8
18442,2021-09-28 19:00:00,529.2
18443,2021-09-28 20:00:00,529.9
18444,2021-09-28 21:00:00,528.8
18445,2021-09-28 22:00:00,528.7
18446,2021-09-28 23:00:00,524.7
18447,2021-09-29 09:00:00,522.0
18448,2021-09-29 10:00:00,524.2
18449,2021-09-29 11:00:00,527.7
18450,2021-09-29 12:00:00,529.0
18451,2021-09-29 13:00:00,527.5
18452,2021-09-29 14:00:00,525.1
18453,2021-09-29 15:00:00,523.6
18454,2021-09-29 16:00:00,525.0
18455,2021-09-29 17:00:00,528.6
18456,2021-09-29 18:00:00,527.3
18457,2021-09-29 19:00:00,526.7
18458,2021-09-29 20:00:00,527.1
18459,2021-09-29 21:00:00,527.5
18460,2021-09-29 22:00:00,526.4
18461,2021-09-29 23:00:00,526.9
18462,2021-09-30 09:00:00,530.5
18463,2021-09-30 10:00:00,528.3
18464,2021-09-30 11:00:00,527.5
18465,2021-09-30 12:00:00,528.8
18466,2021-09-30 13:00:00,526.2
18467,2021-09-30 14:00:00,524.1
18468,2021-09-30 15:00:00,525.5
18469,2021-09-30 16:00:00,525.1
18470,2021-09-30 17:00:00,523.9
18471,2021-09-30 18:00:00,528.3
18472,2021-09-30 19:00:00,527.1
18473,2021-09-30 20:00:00,527.3
18474,2021-09-30 21:00:00,527.7
18475,2021-09-30 22:00:00,527.1
18476,2021-09-30 23:00:00,527.3
18477,2021-10-01 09:00:00,523.4
18478,2021-10-01 10:00:00,525.2
18479,2021-10-01 11:00:00,527.8
18480,2021-10-01 12:00:00,528.4
18481,2021-10-01 13:00:00,528.5
18482,2021-10-01 14:00:00,529.7
18483,2021-10-01 15:00:00,529.0
18484,2021-10-01 16:00:00,529.4
18485,2021-10-01 17:00:00,528.1
18486,2021-10-01 18:00:00,528.5
18487,2021-10-01 19:00:00,528.7
18488,2021-10-01 20:00:00,529.9
18489,2021-10-01 21:00:00,530.8
18490,2021-10-01 22:00:00,530.8
18491,2021-10-01 23:00:00,532.1
18492,2021-10-04 09:00:00,534.0
18493,2021-10-04 10:00:00,532.2
18494,2021-10-04 11:00:00,532.0
18495,2021-10-04 12:00:00,531.8
18496,2021-10-04 13:00:00,535.9
18497,2021-10-04 14:00:00,535.1
18498,2021-10-04 15:00:00,537.4
18499,2021-10-04 16:00:00,540.8
18500,2021-10-04 17:00:00,539.1
18501,2021-10-04 18:00:00,540.3
18502,2021-10-04 19:00:00,539.3
18503,2021-10-04 20:00:00,539.3
18504,2021-10-04 21:00:00,539.3
18505,2021-10-04 22:00:00,539.3
18506,2021-10-04 23:00:00,539.9
18507,2021-10-05 09:00:00,540.8
18508,2021-10-05 10:00:00,548.2
18509,2021-10-05 11:00:00,556.0
18510,2021-10-05 12:00:00,557.9
18511,2021-10-05 13:00:00,557.0
18512,2021-10-05 14:00:00,559.4
18513,2021-10-05 15:00:00,563.8
18514,2021-10-05 16:00:00,573.4
18515,2021-10-05 17:00:00,571.7
18516,2021-10-05 18:00:00,573.8
18517,2021-10-05 19:00:00,572.7
18518,2021-10-05 20:00:00,573.6
18519,2021-10-05 21:00:00,573.4
18520,2021-10-05 22:00:00,577.0
18521,2021-10-05 23:00:00,577.8
18522,2021-10-06 09:00:00,581.0
18523,2021-10-06 10:00:00,563.6
18524,2021-10-06 11:00:00,564.6
18525,2021-10-06 12:00:00,565.0
18526,2021-10-06 13:00:00,565.9
18527,2021-10-06 14:00:00,560.1
18528,2021-10-06 15:00:00,565.2
18529,2021-10-06 16:00:00,559.8
18530,2021-10-06 17:00:00,559.3
18531,2021-10-06 18:00:00,558.0
18532,2021-10-06 19:00:00,556.3
18533,2021-10-06 20:00:00,560.6
18534,2021-10-06 21:00:00,563.8
18535,2021-10-06 22:00:00,566.6
18536,2021-10-06 23:00:00,564.6
18537,2021-10-07 09:00:00,566.4
18538,2021-10-07 10:00:00,558.7
18539,2021-10-07 11:00:00,558.3
18540,2021-10-07 12:00:00,562.2
18541,2021-10-07 13:00:00,567.3
18542,2021-10-07 14:00:00,568.0
18543,2021-10-07 15:00:00,570.0
18544,2021-10-07 16:00:00,569.3
18545,2021-10-07 17:00:00,570.7
18546,2021-10-07 18:00:00,571.4
18547,2021-10-07 19:00:00,570.2
18548,2021-10-07 20:00:00,569.0
18549,2021-10-07 21:00:00,567.6
18550,2021-10-07 22:00:00,568.4
18551,2021-10-07 23:00:00,569.3
18552,2021-10-08 09:00:00,570.1
18553,2021-10-08 10:00:00,576.0
18554,2021-10-08 11:00:00,575.9
18555,2021-10-08 12:00:00,571.8
18556,2021-10-08 13:00:00,572.0
18557,2021-10-08 14:00:00,574.6
18558,2021-10-08 15:00:00,574.8
18559,2021-10-08 16:00:00,576.3
18560,2021-10-08 17:00:00,576.5
18561,2021-10-08 18:00:00,574.7
18562,2021-10-08 19:00:00,572.2
18563,2021-10-08 20:00:00,571.4
18564,2021-10-08 21:00:00,572.0
18565,2021-10-08 22:00:00,572.1
18566,2021-10-08 23:00:00,571.0
18567,2021-10-11 09:00:00,558.8
18568,2021-10-11 10:00:00,563.7
18569,2021-10-11 11:00:00,567.0
18570,2021-10-11 12:00:00,566.1
18571,2021-10-11 13:00:00,566.8
18572,2021-10-11 14:00:00,567.7
18573,2021-10-11 15:00:00,566.1
18574,2021-10-11 16:00:00,566.4
18575,2021-10-11 17:00:00,566.4
18576,2021-10-11 18:00:00,566.4
18577,2021-10-11 19:00:00,566.4
18578,2021-10-11 20:00:00,565.6
18579,2021-10-11 21:00:00,565.0
18580,2021-10-11 22:00:00,564.0
18581,2021-10-11 23:00:00,565.0
18582,2021-10-12 09:00:00,563.0
18583,2021-10-12 10:00:00,572.0
18584,2021-10-12 11:00:00,574.3
18585,2021-10-12 12:00:00,573.0
18586,2021-10-12 13:00:00,572.7
18587,2021-10-12 14:00:00,571.6
18588,2021-10-12 15:00:00,571.9
18589,2021-10-12 16:00:00,571.7
18590,2021-10-12 17:00:00,574.4
18591,2021-10-12 18:00:00,578.6
18592,2021-10-12 19:00:00,577.3
18593,2021-10-12 20:00:00,577.2
18594,2021-10-12 21:00:00,576.5
18595,2021-10-12 22:00:00,576.6
18596,2021-10-12 23:00:00,574.4
18597,2021-10-13 09:00:00,577.1
18598,2021-10-13 10:00:00,569.4
18599,2021-10-13 11:00:00,570.0
18600,2021-10-13 12:00:00,568.6
18601,2021-10-13 13:00:00,568.0
18602,2021-10-13 14:00:00,564.3
18603,2021-10-13 15:00:00,559.9
18604,2021-10-13 16:00:00,557.7
18605,2021-10-13 17:00:00,564.0
18606,2021-10-13 18:00:00,564.9
18607,2021-10-13 19:00:00,565.0
18608,2021-10-13 20:00:00,564.7
18609,2021-10-13 21:00:00,564.9
18610,2021-10-13 22:00:00,567.0
18611,2021-10-13 23:00:00,567.9
18612,2021-10-14 09:00:00,571.9
18613,2021-10-14 10:00:00,569.2
18614,2021-10-14 11:00:00,568.4
18615,2021-10-14 12:00:00,569.9
18616,2021-10-14 13:00:00,568.0
18617,2021-10-14 14:00:00,569.2
18618,2021-10-14 15:00:00,568.8
18619,2021-10-14 16:00:00,565.3
18620,2021-10-14 17:00:00,564.3
18621,2021-10-14 18:00:00,562.9
18622,2021-10-14 19:00:00,563.3
18623,2021-10-14 20:00:00,563.5
18624,2021-10-14 21:00:00,563.2
18625,2021-10-14 22:00:00,563.2
18626,2021-10-14 23:00:00,564.2
18627,2021-10-15 09:00:00,568.0
18628,2021-10-15 10:00:00,569.1
18629,2021-10-15 11:00:00,567.4
18630,2021-10-15 12:00:00,565.6
18631,2021-10-15 13:00:00,565.2
18632,2021-10-15 14:00:00,568.3
18633,2021-10-15 15:00:00,567.5
18634,2021-10-15 16:00:00,571.7
18635,2021-10-15 17:00:00,570.4
18636,2021-10-15 18:00:00,573.0
18637,2021-10-15 19:00:00,571.5
18638,2021-10-15 20:00:00,571.7
18639,2021-10-15 21:00:00,570.6
18640,2021-10-15 22:00:00,569.7
18641,2021-10-15 23:00:00,570.5
18642,2021-10-18 09:00:00,572.0
18643,2021-10-18 10:00:00,571.9
18644,2021-10-18 11:00:00,572.8
18645,2021-10-18 12:00:00,570.5
18646,2021-10-18 13:00:00,572.9
18647,2021-10-18 14:00:00,571.2
18648,2021-10-18 15:00:00,569.4
18649,2021-10-18 16:00:00,570.7
18650,2021-10-18 17:00:00,571.7
18651,2021-10-18 18:00:00,570.8
18652,2021-10-18 19:00:00,570.3
18653,2021-10-18 20:00:00,569.5
18654,2021-10-18 21:00:00,569.9
18655,2021-10-18 22:00:00,569.1
18656,2021-10-18 23:00:00,569.1
18657,2021-10-19 09:00:00,572.1
18658,2021-10-19 10:00:00,568.6
18659,2021-10-19 11:00:00,571.9
18660,2021-10-19 12:00:00,571.3
18661,2021-10-19 13:00:00,571.6
18662,2021-10-19 14:00:00,570.4
18663,2021-10-19 15:00:00,569.3
18664,2021-10-19 16:00:00,570.1
18665,2021-10-19 17:00:00,569.7
18666,2021-10-19 18:00:00,571.5
18667,2021-10-19 19:00:00,571.3
18668,2021-10-19 20:00:00,571.6
18669,2021-10-19 21:00:00,572.3
18670,2021-10-19 22:00:00,571.8
18671,2021-10-19 23:00:00,573.0
18672,2021-10-20 09:00:00,571.8
18673,2021-10-20 10:00:00,571.6
18674,2021-10-20 11:00:00,577.7
18675,2021-10-20 12:00:00,578.0
18676,2021-10-20 13:00:00,578.7
18677,2021-10-20 14:00:00,577.8
18678,2021-10-20 15:00:00,575.3
18679,2021-10-20 16:00:00,574.7
18680,2021-10-20 17:00:00,577.3
18681,2021-10-20 18:00:00,579.6
18682,2021-10-20 19:00:00,579.9
18683,2021-10-20 20:00:00,579.9
18684,2021-10-20 21:00:00,581.1
18685,2021-10-20 22:00:00,581.5
18686,2021-10-20 23:00:00,580.7
18687,2021-10-21 09:00:00,575.1
18688,2021-10-21 10:00:00,576.2
18689,2021-10-21 11:00:00,577.7
18690,2021-10-21 12:00:00,574.0
18691,2021-10-21 13:00:00,572.3
18692,2021-10-21 14:00:00,573.5
18693,2021-10-21 15:00:00,573.4
18694,2021-10-21 16:00:00,570.9
18695,2021-10-21 17:00:00,563.5
18696,2021-10-21 18:00:00,562.0
18697,2021-10-21 19:00:00,563.4
18698,2021-10-21 20:00:00,562.1
18699,2021-10-21 21:00:00,564.2
18700,2021-10-21 22:00:00,564.2
18701,2021-10-21 23:00:00,562.9
18702,2021-10-22 09:00:00,561.2
18703,2021-10-22 10:00:00,563.6
18704,2021-10-22 11:00:00,566.6
18705,2021-10-22 12:00:00,566.2
18706,2021-10-22 13:00:00,563.4
18707,2021-10-22 14:00:00,567.2
18708,2021-10-22 15:00:00,566.5
18709,2021-10-22 16:00:00,565.6
18710,2021-10-22 17:00:00,563.2
18711,2021-10-22 18:00:00,560.6
18712,2021-10-22 19:00:00,561.0
18713,2021-10-22 20:00:00,560.9
18714,2021-10-22 21:00:00,562.3
18715,2021-10-22 22:00:00,562.3
18716,2021-10-22 23:00:00,562.5
18717,2021-10-25 09:00:00,563.3
18718,2021-10-25 10:00:00,564.5
18719,2021-10-25 11:00:00,564.2
18720,2021-10-25 12:00:00,564.5
18721,2021-10-25 13:00:00,567.4
18722,2021-10-25 14:00:00,568.0
18723,2021-10-25 15:00:00,568.8
18724,2021-10-25 16:00:00,569.0
18725,2021-10-25 17:00:00,570.3
18726,2021-10-25 18:00:00,573.0
18727,2021-10-25 19:00:00,568.4
18728,2021-10-25 20:00:00,570.2
18729,2021-10-25 21:00:00,569.3
18730,2021-10-25 22:00:00,569.0
18731,2021-10-25 23:00:00,570.2
18732,2021-10-26 09:00:00,569.4
18733,2021-10-26 10:00:00,566.7
18734,2021-10-26 11:00:00,564.9
18735,2021-10-26 12:00:00,563.4
18736,2021-10-26 13:00:00,567.1
18737,2021-10-26 14:00:00,567.9
18738,2021-10-26 15:00:00,567.7
18739,2021-10-26 16:00:00,564.6
18740,2021-10-26 17:00:00,565.6
18741,2021-10-26 18:00:00,562.7
18742,2021-10-26 19:00:00,562.8
18743,2021-10-26 20:00:00,562.9
18744,2021-10-26 21:00:00,562.7
18745,2021-10-26 22:00:00,563.0
18746,2021-10-26 23:00:00,562.2
18747,2021-10-27 09:00:00,561.9
18748,2021-10-27 10:00:00,554.8
18749,2021-10-27 11:00:00,551.6
18750,2021-10-27 12:00:00,551.9
18751,2021-10-27 13:00:00,549.4
18752,2021-10-27 14:00:00,547.2
18753,2021-10-27 15:00:00,547.6
18754,2021-10-27 16:00:00,546.5
18755,2021-10-27 17:00:00,546.2
18756,2021-10-27 18:00:00,549.6
18757,2021-10-27 19:00:00,548.9
18758,2021-10-27 20:00:00,549.9
18759,2021-10-27 21:00:00,552.2
18760,2021-10-27 22:00:00,549.9
18761,2021-10-27 23:00:00,546.0
18762,2021-10-28 09:00:00,543.9
18763,2021-10-28 10:00:00,547.4
18764,2021-10-28 11:00:00,547.4
18765,2021-10-28 12:00:00,538.6
18766,2021-10-28 13:00:00,538.3
18767,2021-10-28 14:00:00,542.1
18768,2021-10-28 15:00:00,547.0
18769,2021-10-28 16:00:00,545.6
18770,2021-10-28 17:00:00,545.1
18771,2021-10-28 18:00:00,546.2
18772,2021-10-28 19:00:00,545.4
18773,2021-10-28 20:00:00,545.9
18774,2021-10-28 21:00:00,545.4
18775,2021-10-28 22:00:00,548.1
18776,2021-10-28 23:00:00,548.7
18777,2021-10-29 09:00:00,548.0
18778,2021-10-29 10:00:00,546.4
18779,2021-10-29 11:00:00,539.5
18780,2021-10-29 12:00:00,543.3
18781,2021-10-29 13:00:00,544.0
18782,2021-10-29 14:00:00,541.0
18783,2021-10-29 15:00:00,539.5
18784,2021-10-29 16:00:00,536.9
18785,2021-10-29 17:00:00,538.7
18786,2021-10-29 18:00:00,541.5
18787,2021-10-29 19:00:00,540.6
18788,2021-10-29 20:00:00,540.7
18789,2021-10-29 21:00:00,539.6
18790,2021-10-29 22:00:00,540.0
18791,2021-10-29 23:00:00,540.0
18792,2021-11-01 09:00:00,540.0
18793,2021-11-01 10:00:00,541.4
18794,2021-11-01 11:00:00,546.8
18795,2021-11-01 12:00:00,546.4
18796,2021-11-01 13:00:00,544.3
18797,2021-11-01 14:00:00,543.8
18798,2021-11-01 15:00:00,543.9
18799,2021-11-01 16:00:00,547.8
18800,2021-11-01 17:00:00,550.1
18801,2021-11-01 18:00:00,548.9
18802,2021-11-01 19:00:00,549.5
18803,2021-11-01 20:00:00,550.3
18804,2021-11-01 21:00:00,551.4
18805,2021-11-01 22:00:00,552.5
18806,2021-11-01 23:00:00,552.4
18807,2021-11-02 09:00:00,553.0
18808,2021-11-02 10:00:00,555.3
18809,2021-11-02 11:00:00,552.8
18810,2021-11-02 12:00:00,549.5
18811,2021-11-02 13:00:00,548.3
18812,2021-11-02 14:00:00,544.7
18813,2021-11-02 15:00:00,545.0
18814,2021-11-02 16:00:00,541.7
18815,2021-11-02 17:00:00,545.7
18816,2021-11-02 18:00:00,544.0
18817,2021-11-02 19:00:00,543.7
18818,2021-11-02 20:00:00,545.5
18819,2021-11-02 21:00:00,545.2
18820,2021-11-02 22:00:00,546.0
18821,2021-11-02 23:00:00,545.2
18822,2021-11-03 09:00:00,539.4
18823,2021-11-03 10:00:00,539.3
18824,2021-11-03 11:00:00,538.9
18825,2021-11-03 12:00:00,539.1
18826,2021-11-03 13:00:00,536.3
18827,2021-11-03 14:00:00,538.0
18828,2021-11-03 15:00:00,537.1
18829,2021-11-03 16:00:00,536.6
18830,2021-11-03 17:00:00,535.4
18831,2021-11-03 18:00:00,536.5
18832,2021-11-03 19:00:00,537.2
18833,2021-11-03 20:00:00,537.0
18834,2021-11-03 21:00:00,537.1
18835,2021-11-03 22:00:00,537.7
18836,2021-11-03 23:00:00,538.2
18837,2021-11-05 09:00:00,536.9
18838,2021-11-05 10:00:00,541.0
18839,2021-11-05 11:00:00,536.3
18840,2021-11-05 12:00:00,535.5
18841,2021-11-05 13:00:00,534.6
18842,2021-11-05 14:00:00,539.5
18843,2021-11-05 15:00:00,540.1
18844,2021-11-05 16:00:00,537.7
18845,2021-11-05 17:00:00,539.9
18846,2021-11-05 18:00:00,540.0
18847,2021-11-05 19:00:00,541.0
18848,2021-11-05 20:00:00,540.0
18849,2021-11-05 21:00:00,540.7
18850,2021-11-05 22:00:00,541.8
18851,2021-11-05 23:00:00,543.0
18852,2021-11-08 09:00:00,546.6
18853,2021-11-08 10:00:00,549.3
18854,2021-11-08 11:00:00,548.1
18855,2021-11-08 12:00:00,549.3
18856,2021-11-08 13:00:00,547.5
18857,2021-11-08 14:00:00,545.5
18858,2021-11-08 15:00:00,547.3
18859,2021-11-08 16:00:00,548.0
18860,2021-11-08 17:00:00,552.0
18861,2021-11-08 18:00:00,555.7
18862,2021-11-08 19:00:00,554.7
18863,2021-11-08 20:00:00,553.7
18864,2021-11-08 21:00:00,553.3
18865,2021-11-08 22:00:00,554.1
18866,2021-11-08 23:00:00,553.4
18867,2021-11-09 09:00:00,556.4
18868,2021-11-09 10:00:00,556.9
18869,2021-11-09 11:00:00,555.5
18870,2021-11-09 12:00:00,553.9
18871,2021-11-09 13:00:00,551.0
18872,2021-11-09 14:00:00,550.8
18873,2021-11-09 15:00:00,552.4
18874,2021-11-09 16:00:00,552.0
18875,2021-11-09 17:00:00,547.8
18876,2021-11-09 18:00:00,545.0
18877,2021-11-09 19:00:00,542.3
18878,2021-11-09 20:00:00,542.9
18879,2021-11-09 21:00:00,542.9
18880,2021-11-09 22:00:00,544.0
18881,2021-11-09 23:00:00,545.0
18882,2021-11-10 09:00:00,547.2
18883,2021-11-10 10:00:00,545.4
18884,2021-11-10 11:00:00,550.0
18885,2021-11-10 12:00:00,547.5
18886,2021-11-10 13:00:00,550.7
18887,2021-11-10 14:00:00,551.8
18888,2021-11-10 15:00:00,550.7
18889,2021-11-10 16:00:00,554.1
18890,2021-11-10 17:00:00,552.5
18891,2021-11-10 18:00:00,553.0
18892,2021-11-10 19:00:00,550.9
18893,2021-11-10 20:00:00,549.5
18894,2021-11-10 21:00:00,548.1
18895,2021-11-10 22:00:00,543.2
18896,2021-11-10 23:00:00,542.3
18897,2021-11-11 09:00:00,543.2
18898,2021-11-11 10:00:00,547.0
18899,2021-11-11 11:00:00,546.3
18900,2021-11-11 12:00:00,547.4
18901,2021-11-11 13:00:00,542.9
18902,2021-11-11 14:00:00,541.4
18903,2021-11-11 15:00:00,541.1
18904,2021-11-11 16:00:00,540.8
18905,2021-11-11 17:00:00,544.2
18906,2021-11-11 18:00:00,545.7
18907,2021-11-11 19:00:00,545.4
18908,2021-11-11 20:00:00,547.2
18909,2021-11-11 21:00:00,545.5
18910,2021-11-11 22:00:00,546.3
18911,2021-11-11 23:00:00,546.1
18912,2021-11-12 09:00:00,547.9
18913,2021-11-12 10:00:00,543.3
18914,2021-11-12 11:00:00,538.8
18915,2021-11-12 12:00:00,535.0
18916,2021-11-12 13:00:00,534.8
18917,2021-11-12 14:00:00,535.0
18918,2021-11-12 15:00:00,536.3
18919,2021-11-12 16:00:00,535.3
18920,2021-11-12 17:00:00,537.3
18921,2021-11-12 18:00:00,536.3
18922,2021-11-12 19:00:00,536.0
18923,2021-11-12 20:00:00,534.9
18924,2021-11-12 21:00:00,534.6
18925,2021-11-12 22:00:00,534.0
18926,2021-11-12 23:00:00,535.1
18927,2021-11-15 09:00:00,530.3
18928,2021-11-15 10:00:00,530.2
18929,2021-11-15 11:00:00,534.5
18930,2021-11-15 12:00:00,535.1
18931,2021-11-15 13:00:00,536.9
18932,2021-11-15 14:00:00,533.9
18933,2021-11-15 15:00:00,532.6
18934,2021-11-15 16:00:00,534.2
18935,2021-11-15 17:00:00,532.8
18936,2021-11-15 18:00:00,534.2
18937,2021-11-15 19:00:00,532.3
18938,2021-11-15 20:00:00,533.0
18939,2021-11-15 21:00:00,533.1
18940,2021-11-15 22:00:00,533.3
18941,2021-11-15 23:00:00,533.2
18942,2021-11-16 09:00:00,535.1
18943,2021-11-16 10:00:00,536.7
18944,2021-11-16 11:00:00,535.8
18945,2021-11-16 12:00:00,537.5
18946,2021-11-16 13:00:00,538.7
18947,2021-11-16 14:00:00,537.9
18948,2021-11-16 15:00:00,539.8
18949,2021-11-16 16:00:00,539.6
18950,2021-11-16 17:00:00,540.6
18951,2021-11-16 18:00:00,539.2
18952,2021-11-16 19:00:00,536.9
18953,2021-11-16 20:00:00,536.3
18954,2021-11-16 21:00:00,536.6
18955,2021-11-16 22:00:00,536.6
18956,2021-11-16 23:00:00,536.0
18957,2021-11-17 09:00:00,535.0
18958,2021-11-17 10:00:00,535.2
18959,2021-11-17 11:00:00,537.4
18960,2021-11-17 12:00:00,535.0
18961,2021-11-17 13:00:00,531.8
18962,2021-11-17 14:00:00,531.6
18963,2021-11-17 15:00:00,529.7
18964,2021-11-17 16:00:00,529.6
18965,2021-11-17 17:00:00,529.1
18966,2021-11-17 18:00:00,532.0
18967,2021-11-17 19:00:00,529.8
18968,2021-11-17 20:00:00,529.3
18969,2021-11-17 21:00:00,527.8
18970,2021-11-17 22:00:00,528.8
18971,2021-11-17 23:00:00,529.6
18972,2021-11-18 09:00:00,525.9
18973,2021-11-18 10:00:00,522.7
18974,2021-11-18 11:00:00,523.2
18975,2021-11-18 12:00:00,523.5
18976,2021-11-18 13:00:00,523.9
18977,2021-11-18 14:00:00,522.8
18978,2021-11-18 15:00:00,521.0
18979,2021-11-18 16:00:00,519.8
18980,2021-11-18 17:00:00,520.0
18981,2021-11-18 18:00:00,518.2
18982,2021-11-18 19:00:00,519.3
18983,2021-11-18 20:00:00,520.1
18984,2021-11-18 21:00:00,521.6
18985,2021-11-18 22:00:00,521.2
18986,2021-11-18 23:00:00,519.9
18987,2021-11-19 09:00:00,523.6
18988,2021-11-19 10:00:00,521.6
18989,2021-11-19 11:00:00,518.9
18990,2021-11-19 12:00:00,514.2
18991,2021-11-19 13:00:00,510.2
18992,2021-11-19 14:00:00,508.9
18993,2021-11-19 15:00:00,505.8
18994,2021-11-19 16:00:00,508.6
18995,2021-11-19 17:00:00,504.3
18996,2021-11-19 18:00:00,501.8
18997,2021-11-19 19:00:00,501.5
18998,2021-11-19 20:00:00,502.1
18999,2021-11-19 21:00:00,501.3
19000,2021-11-19 22:00:00,501.3
19001,2021-11-19 23:00:00,500.3
19002,2021-11-22 09:00:00,501.4
19003,2021-11-22 10:00:00,499.7
19004,2021-11-22 11:00:00,492.1
19005,2021-11-22 12:00:00,487.4
19006,2021-11-22 13:00:00,486.6
19007,2021-11-22 14:00:00,485.6
19008,2021-11-22 15:00:00,488.5
19009,2021-11-22 16:00:00,490.3
19010,2021-11-22 17:00:00,492.3
19011,2021-11-22 18:00:00,489.8
19012,2021-11-22 19:00:00,487.1
19013,2021-11-22 20:00:00,489.5
19014,2021-11-22 21:00:00,489.5
19015,2021-11-22 22:00:00,490.1
19016,2021-11-22 23:00:00,489.0
19017,2021-11-23 09:00:00,489.0
19018,2021-11-23 10:00:00,493.2
19019,2021-11-23 11:00:00,489.8
19020,2021-11-23 12:00:00,493.0
19021,2021-11-23 13:00:00,489.8
19022,2021-11-23 14:00:00,488.2
19023,2021-11-23 15:00:00,491.0
19024,2021-11-23 16:00:00,493.2
19025,2021-11-23 17:00:00,496.9
19026,2021-11-23 18:00:00,493.5
19027,2021-11-23 19:00:00,498.0
19028,2021-11-23 20:00:00,498.1
19029,2021-11-23 21:00:00,497.2
19030,2021-11-23 22:00:00,496.8
19031,2021-11-23 23:00:00,497.5
19032,2021-11-24 09:00:00,498.5
19033,2021-11-24 10:00:00,496.0
19034,2021-11-24 11:00:00,496.9
19035,2021-11-24 12:00:00,496.3
19036,2021-11-24 13:00:00,491.5
19037,2021-11-24 14:00:00,498.0
19038,2021-11-24 15:00:00,496.5
19039,2021-11-24 16:00:00,496.4
19040,2021-11-24 17:00:00,497.9
19041,2021-11-24 18:00:00,497.7
19042,2021-11-24 19:00:00,499.0
19043,2021-11-24 20:00:00,498.7
19044,2021-11-24 21:00:00,498.9
19045,2021-11-24 22:00:00,499.0
19046,2021-11-24 23:00:00,498.4
19047,2021-11-25 09:00:00,498.4
19048,2021-11-25 10:00:00,503.1
19049,2021-11-25 11:00:00,494.1
19050,2021-11-25 12:00:00,493.0
19051,2021-11-25 13:00:00,491.4
19052,2021-11-25 14:00:00,490.2
19053,2021-11-25 15:00:00,491.0
19054,2021-11-25 16:00:00,489.6
19055,2021-11-25 17:00:00,490.0
19056,2021-11-25 18:00:00,490.4
19057,2021-11-25 19:00:00,489.0
19058,2021-11-25 20:00:00,489.4
19059,2021-11-25 21:00:00,490.1
19060,2021-11-25 22:00:00,490.0
